581,133,22000,"success","","2019-1-18"
582,134,22000,"failed","unknown_error","2019-7-5"
583,134,22000,"failed","unknown_error","2019-7-6"
584,134,22000,"failed","unknown_error","2019-7-7"
585,134,22000,"failed","unknown_error","2019-7-8"
586,134,22000,"failed","unknown_error","2019-7-9"
587,134,22000,"failed","unknown_error","2019-7-10"
588,134,22000,"failed","unknown_error","2019-7-11"
589,134,22000,"failed","unknown_error","2019-7-12"
590,134,22000,"failed","unknown_error","2019-7-13"
591,134,22000,"failed","unknown_error","2019-7-14"
592,134,22000,"failed","unknown_error","2019-7-15"
593,134,22000,"failed","unknown_error","2019-7-16"
594,134,22000,"failed","unknown_error","2019-7-17"
595,134,22000,"failed","unknown_error","2019-7-18"
596,134,22000,"failed","unknown_error","2019-7-19"
597,135,3200,"success","","2019-7-3"
598,136,3200,"failed","card_expired","2019-8-3"
599,136,3200,"failed","card_expired","2019-8-4"
600,136,3200,"failed","card_expired","2019-8-5"
601,136,3200,"failed","card_expired","2019-8-6"
602,136,3200,"failed","card_expired","2019-8-7"
603,136,3200,"failed","card_expired","2019-8-8"
604,136,3200,"failed","card_expired","2019-8-9"
605,136,3200,"failed","card_expired","2019-8-10"
606,136,3200,"failed","card_expired","2019-8-11"
607,136,3200,"failed","card_expired","2019-8-12"
608,136,3200,"failed","card_expired","2019-8-13"
609,136,3200,"failed","card_expired","2019-8-14"
610,136,3200,"failed","card_expired","2019-8-15"
611,136,3200,"failed","card_expired","2019-8-16"
612,136,3200,"failed","card_expired","2019-8-17"
613,137,22000,"success","","2018-7-21"
614,138,22000,"failed","card_expired","2019-7-21"
615,138,22000,"failed","card_expired","2019-7-22"
616,138,22000,"failed","card_expired","2019-7-23"
617,138,22000,"failed","card_expired","2019-7-24"
618,138,22000,"failed","card_expired","2019-7-25"
619,138,22000,"failed","card_expired","2019-7-26"
620,138,22000,"failed","card_expired","2019-7-27"
621,138,22000,"failed","card_expired","2019-7-28"
622,138,22000,"failed","card_expired","2019-7-29"
623,138,22000,"failed","card_expired","2019-7-30"
624,138,22000,"failed","card_expired","2019-7-31"
625,138,22000,"failed","card_expired","2019-8-1"
626,138,22000,"failed","card_expired","2019-8-2"
627,138,22000,"failed","card_expired","2019-8-3"
628,138,22000,"failed","card_expired","2019-8-4"
629,139,22000,"success","","2017-3-3"
630,140,22000,"success","","2018-3-3"
631,141,22000,"success","","2019-3-3"
632,142,22000,"success","","2019-2-8"
633,143,22000,"success","","2018-5-14"
634,144,22000,"success","","2019-5-14"
635,145,3200,"success","","2019-5-7"
636,146,3200,"success","","2019-6-7"
637,147,3200,"success","","2019-7-7"
638,148,3200,"success","","2019-8-7"
639,149,3200,"success","","2019-9-7"
640,150,3200,"success","","2019-10-7"
641,151,22000,"success","","2017-11-12"
642,152,22000,"success","","2018-11-12"
643,153,22000,"success","","2018-11-29"
644,154,3200,"success","","2018-11-15"
645,155,3200,"failed","insufficient_funds","2018-12-15"
646,155,3200,"failed","insufficient_funds","2018-12-16"
647,155,3200,"failed","insufficient_funds","2018-12-17"
648,155,3200,"failed","insufficient_funds","2018-12-18"
649,155,3200,"failed","insufficient_funds","2018-12-19"
650,155,3200,"failed","insufficient_funds","2018-12-20"
651,155,3200,"failed","insufficient_funds","2018-12-21"
652,155,3200,"failed","insufficient_funds","2018-12-22"
653,155,3200,"failed","insufficient_funds","2018-12-23"
654,155,3200,"failed","insufficient_funds","2018-12-24"
655,155,3200,"failed","insufficient_funds","2018-12-25"
656,155,3200,"failed","insufficient_funds","2018-12-26"
657,155,3200,"failed","insufficient_funds","2018-12-27"
658,155,3200,"failed","insufficient_funds","2018-12-28"
659,155,3200,"failed","insufficient_funds","2018-12-29"
660,156,22000,"success","","2018-6-10"
661,157,22000,"success","","2019-6-10"
662,158,22000,"success","","2019-7-15"
663,159,22000,"failed","card_expired","2018-11-29"
664,159,22000,"failed","card_expired","2018-11-30"
665,159,22000,"failed","card_expired","2018-12-1"
666,159,22000,"failed","card_expired","2018-12-2"
667,159,22000,"failed","card_expired","2018-12-3"
668,159,22000,"failed","card_expired","2018-12-4"
669,159,22000,"failed","card_expired","2018-12-5"
670,159,22000,"failed","card_expired","2018-12-6"
671,159,22000,"failed","card_expired","2018-12-7"
672,159,22000,"failed","card_expired","2018-12-8"
673,159,22000,"failed","card_expired","2018-12-9"
674,159,22000,"failed","card_expired","2018-12-10"
675,159,22000,"failed","card_expired","2018-12-11"
676,159,22000,"failed","card_expired","2018-12-12"
677,159,22000,"failed","card_expired","2018-12-13"
678,160,3200,"failed","insufficient_funds","2019-5-15"
679,160,3200,"failed","insufficient_funds","2019-5-16"
680,160,3200,"failed","insufficient_funds","2019-5-17"
681,160,3200,"failed","insufficient_funds","2019-5-18"
682,160,3200,"failed","insufficient_funds","2019-5-19"
683,160,3200,"failed","insufficient_funds","2019-5-20"
684,160,3200,"failed","insufficient_funds","2019-5-21"
685,160,3200,"failed","insufficient_funds","2019-5-22"
686,160,3200,"failed","insufficient_funds","2019-5-23"
687,160,3200,"failed","insufficient_funds","2019-5-24"
688,160,3200,"failed","insufficient_funds","2019-5-25"
689,160,3200,"failed","insufficient_funds","2019-5-26"
690,160,3200,"failed","insufficient_funds","2019-5-27"
691,160,3200,"failed","insufficient_funds","2019-5-28"
692,160,3200,"failed","insufficient_funds","2019-5-29"
693,161,3200,"failed","card_expired","2017-2-24"
694,161,3200,"failed","card_expired","2017-2-25"
695,161,3200,"failed","card_expired","2017-2-26"
696,161,3200,"failed","card_expired","2017-2-27"
697,161,3200,"failed","card_expired","2017-2-28"
698,161,3200,"failed","card_expired","2017-3-1"
699,161,3200,"failed","card_expired","2017-3-2"
700,161,3200,"failed","card_expired","2017-3-3"
701,161,3200,"failed","card_expired","2017-3-4"
702,161,3200,"failed","card_expired","2017-3-5"
703,161,3200,"failed","card_expired","2017-3-6"
704,161,3200,"failed","card_expired","2017-3-7"
705,161,3200,"failed","card_expired","2017-3-8"
706,161,3200,"failed","card_expired","2017-3-9"
707,161,3200,"failed","card_expired","2017-3-10"
708,162,3200,"failed","card_expired","2017-1-23"
709,162,3200,"success","","2017-1-24"
710,163,3200,"failed","insufficient_funds","2017-2-24"
711,163,3200,"failed","insufficient_funds","2017-2-25"
712,163,3200,"failed","insufficient_funds","2017-2-26"
713,163,3200,"failed","insufficient_funds","2017-2-27"
714,163,3200,"failed","insufficient_funds","2017-2-28"
715,163,3200,"failed","insufficient_funds","2017-3-1"
716,163,3200,"failed","insufficient_funds","2017-3-2"
717,163,3200,"failed","insufficient_funds","2017-3-3"
718,163,3200,"failed","insufficient_funds","2017-3-4"
719,163,3200,"failed","insufficient_funds","2017-3-5"
720,163,3200,"failed","insufficient_funds","2017-3-6"
721,163,3200,"failed","insufficient_funds","2017-3-7"
722,163,3200,"failed","insufficient_funds","2017-3-8"
723,163,3200,"failed","insufficient_funds","2017-3-9"
724,163,3200,"failed","insufficient_funds","2017-3-10"
725,164,22000,"success","","2017-9-7"
726,165,22000,"success","","2018-9-7"
727,166,22000,"success","","2019-9-7"
728,167,22000,"failed","insufficient_funds","2017-8-25"
729,167,22000,"failed","insufficient_funds","2017-8-26"
730,167,22000,"failed","insufficient_funds","2017-8-27"
731,167,22000,"failed","insufficient_funds","2017-8-28"
732,167,22000,"failed","insufficient_funds","2017-8-29"
733,167,22000,"failed","insufficient_funds","2017-8-30"
734,167,22000,"failed","insufficient_funds","2017-8-31"
735,167,22000,"failed","insufficient_funds","2017-9-1"
736,167,22000,"failed","insufficient_funds","2017-9-2"
737,167,22000,"failed","insufficient_funds","2017-9-3"
738,167,22000,"failed","insufficient_funds","2017-9-4"
739,167,22000,"failed","insufficient_funds","2017-9-5"
740,167,22000,"failed","insufficient_funds","2017-9-6"
741,167,22000,"failed","insufficient_funds","2017-9-7"
742,167,22000,"failed","insufficient_funds","2017-9-8"
743,168,22000,"failed","unknown_error","2019-6-22"
744,168,22000,"failed","unknown_error","2019-6-23"
745,168,22000,"failed","unknown_error","2019-6-24"
746,168,22000,"failed","unknown_error","2019-6-25"
747,168,22000,"failed","unknown_error","2019-6-26"
748,168,22000,"failed","unknown_error","2019-6-27"
749,168,22000,"failed","unknown_error","2019-6-28"
750,168,22000,"failed","unknown_error","2019-6-29"
751,168,22000,"failed","unknown_error","2019-6-30"
752,168,22000,"failed","unknown_error","2019-7-1"
753,168,22000,"failed","unknown_error","2019-7-2"
754,168,22000,"failed","unknown_error","2019-7-3"
755,168,22000,"failed","unknown_error","2019-7-4"
756,168,22000,"failed","unknown_error","2019-7-5"
757,168,22000,"failed","unknown_error","2019-7-6"
758,169,22000,"success","","2018-9-27"
759,170,22000,"failed","card_expired","2019-9-27"
760,170,22000,"success","","2019-9-28"
761,171,22000,"success","","2017-12-3"
762,172,22000,"success","","2018-12-3"
763,173,22000,"failed","insufficient_funds","2017-10-21"
764,173,22000,"failed","insufficient_funds","2017-10-22"
765,173,22000,"failed","insufficient_funds","2017-10-23"
766,173,22000,"failed","insufficient_funds","2017-10-24"
767,173,22000,"failed","insufficient_funds","2017-10-25"
768,173,22000,"failed","insufficient_funds","2017-10-26"
769,173,22000,"failed","insufficient_funds","2017-10-27"
770,173,22000,"failed","insufficient_funds","2017-10-28"
771,173,22000,"failed","insufficient_funds","2017-10-29"
772,173,22000,"failed","insufficient_funds","2017-10-30"
773,173,22000,"failed","insufficient_funds","2017-10-31"
774,173,22000,"failed","insufficient_funds","2017-11-1"
775,173,22000,"failed","insufficient_funds","2017-11-2"
776,173,22000,"failed","insufficient_funds","2017-11-3"
777,173,22000,"failed","insufficient_funds","2017-11-4"
778,174,22000,"success","","2017-9-23"
779,175,22000,"success","","2018-9-23"
780,176,22000,"success","","2019-9-23"
781,177,22000,"failed","unknown_error","2017-2-12"
782,177,22000,"failed","unknown_error","2017-2-13"
783,177,22000,"failed","unknown_error","2017-2-14"
784,177,22000,"failed","unknown_error","2017-2-15"
785,177,22000,"failed","unknown_error","2017-2-16"
786,177,22000,"failed","unknown_error","2017-2-17"
787,177,22000,"failed","unknown_error","2017-2-18"
788,177,22000,"failed","unknown_error","2017-2-19"
789,177,22000,"failed","unknown_error","2017-2-20"
790,177,22000,"failed","unknown_error","2017-2-21"
791,177,22000,"failed","unknown_error","2017-2-22"
792,177,22000,"failed","unknown_error","2017-2-23"
793,177,22000,"failed","unknown_error","2017-2-24"
794,177,22000,"failed","unknown_error","2017-2-25"
795,177,22000,"failed","unknown_error","2017-2-26"
796,178,22000,"failed","insufficient_funds","2017-11-16"
797,178,22000,"failed","insufficient_funds","2017-11-17"
798,178,22000,"failed","insufficient_funds","2017-11-18"
799,178,22000,"failed","insufficient_funds","2017-11-19"
800,178,22000,"failed","insufficient_funds","2017-11-20"
801,178,22000,"failed","insufficient_funds","2017-11-21"
802,178,22000,"failed","insufficient_funds","2017-11-22"
803,178,22000,"failed","insufficient_funds","2017-11-23"
804,178,22000,"failed","insufficient_funds","2017-11-24"
805,178,22000,"failed","insufficient_funds","2017-11-25"
806,178,22000,"failed","insufficient_funds","2017-11-26"
807,178,22000,"failed","insufficient_funds","2017-11-27"
808,178,22000,"failed","insufficient_funds","2017-11-28"
809,178,22000,"failed","insufficient_funds","2017-11-29"
810,178,22000,"failed","insufficient_funds","2017-11-30"
811,179,22000,"success","","2017-5-19"
812,180,22000,"success","","2018-5-19"
813,181,22000,"failed","insufficient_funds","2019-5-19"
814,181,22000,"failed","insufficient_funds","2019-5-20"
815,181,22000,"failed","insufficient_funds","2019-5-21"
816,181,22000,"failed","insufficient_funds","2019-5-22"
817,181,22000,"failed","insufficient_funds","2019-5-23"
818,181,22000,"failed","insufficient_funds","2019-5-24"
819,181,22000,"failed","insufficient_funds","2019-5-25"
820,181,22000,"failed","insufficient_funds","2019-5-26"
821,181,22000,"failed","insufficient_funds","2019-5-27"
822,181,22000,"failed","insufficient_funds","2019-5-28"
823,181,22000,"failed","insufficient_funds","2019-5-29"
824,181,22000,"failed","insufficient_funds","2019-5-30"
825,181,22000,"failed","insufficient_funds","2019-5-31"
826,181,22000,"failed","insufficient_funds","2019-6-1"
827,181,22000,"failed","insufficient_funds","2019-6-2"
828,182,22000,"success","","2019-3-2"
829,183,22000,"success","","2017-12-15"
830,184,22000,"success","","2018-12-15"
831,185,3200,"success","","2017-8-24"
832,186,3200,"success","","2017-9-24"
833,187,3200,"failed","unknown_error","2017-10-24"
834,187,3200,"failed","unknown_error","2017-10-25"
835,187,3200,"failed","unknown_error","2017-10-26"
836,187,3200,"failed","unknown_error","2017-10-27"
837,187,3200,"failed","unknown_error","2017-10-28"
838,187,3200,"failed","unknown_error","2017-10-29"
839,187,3200,"failed","unknown_error","2017-10-30"
840,187,3200,"failed","unknown_error","2017-10-31"
841,187,3200,"failed","unknown_error","2017-11-1"
842,187,3200,"failed","unknown_error","2017-11-2"
843,187,3200,"failed","unknown_error","2017-11-3"
844,187,3200,"failed","unknown_error","2017-11-4"
845,187,3200,"failed","unknown_error","2017-11-5"
846,187,3200,"failed","unknown_error","2017-11-6"
847,187,3200,"failed","unknown_error","2017-11-7"
848,188,3200,"success","","2017-6-20"
849,189,3200,"success","","2017-7-20"
850,190,3200,"success","","2017-8-20"
851,191,3200,"success","","2017-9-20"
852,192,3200,"success","","2017-10-20"
853,193,3200,"failed","card_expired","2017-11-20"
854,193,3200,"failed","card_expired","2017-11-21"
855,193,3200,"failed","card_expired","2017-11-22"
856,193,3200,"failed","card_expired","2017-11-23"
857,193,3200,"failed","card_expired","2017-11-24"
858,193,3200,"failed","card_expired","2017-11-25"
859,193,3200,"failed","card_expired","2017-11-26"
860,193,3200,"failed","card_expired","2017-11-27"
861,193,3200,"failed","card_expired","2017-11-28"
862,193,3200,"failed","card_expired","2017-11-29"
863,193,3200,"failed","card_expired","2017-11-30"
864,193,3200,"failed","card_expired","2017-12-1"
865,193,3200,"failed","card_expired","2017-12-2"
866,193,3200,"failed","card_expired","2017-12-3"
867,193,3200,"failed","card_expired","2017-12-4"
868,194,22000,"failed","card_expired","2019-4-12"
869,194,22000,"success","","2019-4-13"
870,195,22000,"success","","2018-9-18"
871,196,22000,"failed","card_expired","2019-9-18"
872,196,22000,"failed","card_expired","2019-9-19"
873,196,22000,"failed","card_expired","2019-9-20"
874,196,22000,"failed","card_expired","2019-9-21"
875,196,22000,"failed","card_expired","2019-9-22"
876,196,22000,"failed","card_expired","2019-9-23"
877,196,22000,"failed","card_expired","2019-9-24"
878,196,22000,"failed","card_expired","2019-9-25"
879,196,22000,"failed","card_expired","2019-9-26"
880,196,22000,"failed","card_expired","2019-9-27"
881,196,22000,"failed","card_expired","2019-9-28"
882,196,22000,"failed","card_expired","2019-9-29"
883,196,22000,"failed","card_expired","2019-9-30"
884,196,22000,"failed","card_expired","2019-10-1"
885,196,22000,"failed","card_expired","2019-10-2"
886,197,3200,"failed","insufficient_funds","2017-9-3"
887,197,3200,"failed","insufficient_funds","2017-9-4"
888,197,3200,"failed","insufficient_funds","2017-9-5"
889,197,3200,"failed","insufficient_funds","2017-9-6"
890,197,3200,"failed","insufficient_funds","2017-9-7"
891,197,3200,"failed","insufficient_funds","2017-9-8"
892,197,3200,"failed","insufficient_funds","2017-9-9"
893,197,3200,"failed","insufficient_funds","2017-9-10"
894,197,3200,"failed","insufficient_funds","2017-9-11"
895,197,3200,"failed","insufficient_funds","2017-9-12"
896,197,3200,"failed","insufficient_funds","2017-9-13"
897,197,3200,"failed","insufficient_funds","2017-9-14"
898,197,3200,"failed","insufficient_funds","2017-9-15"
899,197,3200,"failed","insufficient_funds","2017-9-16"
900,197,3200,"failed","insufficient_funds","2017-9-17"
901,198,22000,"success","","2018-2-4"
